468,84,1163,468,26,176,0.455178,-1,-1,-1
469,89,297,299,185,574,0.933706,-1,-1,-1
469,122,0,98,152,975,0.914606,-1,-1,-1
469,148,1313,387,111,328,0.908056,-1,-1,-1
469,154,1638,408,106,264,0.859778,-1,-1,-1
469,155,1775,419,70,222,0.790877,-1,-1,-1
469,161,1826,428,84,212,0.786052,-1,-1,-1
469,164,1708,402,126,266,0.699611,-1,-1,-1
469,84,1484,450,67,197,0.697963,-1,-1,-1
469,89,118,480,72,267,0.602917,-1,-1,-1
469,122,1162,466,32,179,0.597869,-1,-1,-1
469,148,247,520,36,57,0.471426,-1,-1,-1
470,154,311,299,188,572,0.935589,-1,-1,-1
470,161,1324,387,102,324,0.91415,-1,-1,-1
470,164,0,97,121,975,0.890368,-1,-1,-1
470,84,1698,403,137,268,0.863413,-1,-1,-1
470,89,1627,405,91,271,0.834609,-1,-1,-1
470,122,1828,431,80,207,0.803629,-1,-1,-1
470,148,1777,422,69,205,0.787268,-1,-1,-1
470,154,118,527,70,214,0.765269,-1,-1,-1
470,164,1489,450,68,195,0.733352,-1,-1,-1
470,155,1161,464,36,181,0.693322,-1,-1,-1
470,166,247,517,45,60,0.45497,-1,-1,-1
471,84,318,298,194,577,0.945065,-1,-1,-1
471,89,1328,387,102,323,0.912073,-1,-1,-1
471,122,1687,402,140,269,0.890854,-1,-1,-1
471,148,1622,406,85,266,0.836594,-1,-1,-1
471,154,1832,433,75,204,0.822238,-1,-1,-1
471,164,1493,450,74,196,0.805457,-1,-1,-1
471,166,1779,421,69,205,0.802803,-1,-1,-1
471,84,0,110,108,960,0.796372,-1,-1,-1
471,89,115,529,73,212,0.745449,-1,-1,-1
471,122,1163,464,37,180,0.727581,-1,-1,-1
472,148,328,300,190,572,0.934055,-1,-1,-1
472,154,1333,384,102,326,0.904645,-1,-1,-1
472,164,1688,401,126,271,0.884732,-1,-1,-1
472,166,1617,406,82,266,0.825837,-1,-1,-1
472,84,1493,449,82,198,0.825199,-1,-1,-1
472,89,1779,422,69,202,0.805764,-1,-1,-1
472,122,1833,435,75,202,0.795238,-1,-1,-1
472,148,1164,464,39,180,0.776189,-1,-1,-1
472,154,114,486,76,258,0.705277,-1,-1,-1
472,164,0,169,89,872,0.645536,-1,-1,-1
472,166,32,487,77,261,0.487784,-1,-1,-1
473,84,340,300,208,572,0.94095,-1,-1,-1
473,89,1340,383,102,326,0.885028,-1,-1,-1
473,122,1682,400,112,268,0.867016,-1,-1,-1
473,148,1609,407,82,263,0.839672,-1,-1,-1
473,154,1780,418,70,220,0.827734,-1,-1,-1
473,164,1493,450,99,194,0.824701,-1,-1,-1
473,166,1166,465,45,178,0.824034,-1,-1,-1
473,84,1837,437,75,200,0.805044,-1,-1,-1
473,89,114,473,77,270,0.728227,-1,-1,-1
473,122,0,330,63,736,0.610607,-1,-1,-1
474,148,349,300,230,572,0.9458,-1,-1,-1
474,154,1346,384,102,324,0.880389,-1,-1,-1
474,166,1590,409,98,269,0.855747,-1,-1,-1
474,155,1678,400,105,267,0.836985,-1,-1,-1
474,167,1782,419,68,210,0.836365,-1,-1,-1
474,168,1839,437,75,199,0.829107,-1,-1,-1
474,84,1167,465,56,179,0.817981,-1,-1,-1
474,89,1497,455,98,189,0.816512,-1,-1,-1
474,122,113,468,78,275,0.690874,-1,-1,-1
475,148,361,302,259,568,0.948086,-1,-1,-1
475,154,1356,386,117,321,0.922355,-1,-1,-1
475,166,1785,421,67,213,0.867328,-1,-1,-1
475,167,1668,402,92,265,0.866268,-1,-1,-1
475,168,1567,417,121,257,0.861343,-1,-1,-1
475,84,1500,450,91,198,0.831753,-1,-1,-1
475,89,1165,465,72,178,0.831365,-1,-1,-1
475,122,1841,436,73,199,0.825682,-1,-1,-1
475,148,116,493,74,251,0.580744,-1,-1,-1
476,154,370,304,266,566,0.951161,-1,-1,-1
476,166,1364,389,126,317,0.926807,-1,-1,-1
476,167,1784,423,68,211,0.868863,-1,-1,-1
476,168,1655,401,93,266,0.852268,-1,-1,-1
476,84,1554,420,134,252,0.848253,-1,-1,-1
476,89,1165,464,79,180,0.830191,-1,-1,-1
476,122,1841,436,75,199,0.827446,-1,-1,-1
476,148,1500,447,86,202,0.821214,-1,-1,-1
476,154,117,530,71,213,0.743215,-1,-1,-1
477,166,381,306,262,565,0.950155,-1,-1,-1
477,167,1367,391,135,315,0.92513,-1,-1,-1
477,168,1789,421,64,211,0.875331,-1,-1,-1
477,84,1648,404,84,263,0.861289,-1,-1,-1
477,89,1166,465,79,180,0.853615,-1,-1,-1
477,122,1841,436,76,198,0.837555,-1,-1,-1
477,148,1550,406,139,270,0.819263,-1,-1,-1
477,154,1500,449,86,202,0.809599,-1,-1,-1
477,166,119,499,72,243,0.493517,-1,-1,-1
478,167,391,310,256,562,0.948738,-1,-1,-1
478,168,1373,392,133,313,0.919728,-1,-1,-1
478,84,1167,464,82,182,0.869465,-1,-1,-1
478,89,1554,411,124,266,0.867449,-1,-1,-1
478,122,1642,405,89,262,0.853223,-1,-1,-1
478,148,1790,421,68,209,0.847175,-1,-1,-1
478,154,1844,434,74,201,0.832365,-1,-1,-1
478,166,1505,450,77,196,0.745797,-1,-1,-1
478,167,119,529,69,215,0.648309,-1,-1,-1
479,168,394,313,251,559,0.947484,-1,-1,-1
479,84,1376,393,131,312,0.914873,-1,-1,-1
479,89,1170,463,82,182,0.858304,-1,-1,-1
479,122,1788,422,71,211,0.853087,-1,-1,-1
479,148,1844,433,75,202,0.836569,-1,-1,-1
479,154,1636,407,96,262,0.831968,-1,-1,-1
479,167,1552,422,133,251,0.830442,-1,-1,-1
479,168,120,522,69,222,0.729075,-1,-1,-1
479,84,1517,447,63,198,0.679863,-1,-1,-1
479,89,44,503,68,247,0.617188,-1,-1,-1
480,122,397,316,249,550,0.949458,-1,-1,-1
480,148,1382,394,127,311,0.892054,-1,-1,-1
480,154,1845,433,74,201,0.854803,-1,-1,-1
480,167,1792,424,70,205,0.841069,-1,-1,-1
480,168,1182,463,73,180,0.817848,-1,-1,-1
480,84,1624,410,106,260,0.784205,-1,-1,-1
480,89,1549,419,109,251,0.776656,-1,-1,-1
480,122,120,523,70,221,0.573488,-1,-1,-1
480,148,1525,440,55,208,0.57006,-1,-1,-1
480,154,574,400,46,110,0.476835,-1,-1,-1
481,167,398,316,248,547,0.945951,-1,-1,-1
481,168,1389,396,120,309,0.89791,-1,-1,-1
481,166,1845,434,75,200,0.865925,-1,-1,-1
481,169,1797,424,65,203,0.841442,-1,-1,-1
481,170,1620,410,110,259,0.833397,-1,-1,-1
481,171,1190,462,66,180,0.820312,-1,-1,-1
481,172,1544,418,102,252,0.79377,-1,-1,-1
481,84,119,520,72,224,0.536292,-1,-1,-1
482,89,404,315,241,547,0.945452,-1,-1,-1
482,122,1395,394,115,309,0.906752,-1,-1,-1
482,148,1601,411,128,258,0.879372,-1,-1,-1
482,154,1847,435,73,199,0.875665,-1,-1,-1
482,167,1798,425,66,204,0.850463,-1,-1,-1
482,168,1199,460,60,182,0.79697,-1,-1,-1
482,169,0,401,111,614,0.786557,-1,-1,-1
482,170,1543,419,92,251,0.780551,-1,-1,-1
482,171,119,517,72,227,0.575437,-1,-1,-1
483,172,418,315,227,544,0.944413,-1,-1,-1
483,84,1410,394,104,304,0.906773,-1,-1,-1
483,89,1587,414,140,255,0.896104,-1,-1,-1
483,122,1848,436,72,197,0.885969,-1,-1,-1
483,148,1798,425,67,205,0.859455,-1,-1,-1
483,154,0,234,195,751,0.836631,-1,-1,-1
483,167,1206,460,62,181,0.824626,-1,-1,-1
483,168,1540,415,72,254,0.780152,-1,-1,-1
483,169,113,518,79,228,0.63536,-1,-1,-1
483,170,1682,470,40,115,0.481037,-1,-1,-1
484,171,432,316,212,540,0.948758,-1,-1,-1
484,172,1418,392,97,306,0.906351,-1,-1,-1
484,84,1588,415,134,255,0.881896,-1,-1,-1
484,89,1850,437,70,195,0.880231,-1,-1,-1
484,122,0,231,227,754,0.866379,-1,-1,-1
484,148,1800,427,66,202,0.855056,-1,-1,-1
484,154,1211,459,61,182,0.82465,-1,-1,-1
484,167,1533,414,75,256,0.824535,-1,-1,-1
484,168,116,498,85,246,0.658668,-1,-1,-1
484,169,1679,471,44,117,0.569097,-1,-1,-1
485,171,450,315,200,530,0.953265,-1,-1,-1
485,172,0,231,243,754,0.914394,-1,-1,-1
485,84,1587,415,120,254,0.882114,-1,-1,-1
485,89,1852,437,68,195,0.880121,-1,-1,-1
485,122,1426,389,98,309,0.870969,-1,-1,-1
485,148,1799,427,68,202,0.86255,-1,-1,-1
485,154,1215,460,64,182,0.817,-1,-1,-1
485,167,1523,417,75,253,0.815789,-1,-1,-1
485,168,1679,470,44,119,0.603027,-1,-1,-1
486,169,463,315,192,524,0.953353,-1,-1,-1
486,171,0,234,250,752,0.924649,-1,-1,-1
486,172,1855,437,65,194,0.878779,-1,-1,-1
486,166,1584,413,107,255,0.860385,-1,-1,-1
486,173,1799,427,69,203,0.857409,-1,-1,-1
486,84,1427,393,99,307,0.825361,-1,-1,-1
486,89,1217,459,71,184,0.821238,-1,-1,-1
486,122,1507,419,87,250,0.801527,-1,-1,-1
486,148,1679,471,43,118,0.625164,-1,-1,-1
487,154,476,314,183,524,0.949609,-1,-1,-1
487,167,0,230,257,766,0.929168,-1,-1,-1
487,168,1854,437,66,193,0.874609,-1,-1,-1
487,169,1219,459,84,183,0.865755,-1,-1,-1
487,171,1503,420,91,249,0.835399,-1,-1,-1
487,172,1799,426,70,203,0.833816,-1,-1,-1
487,84,1435,393,94,308,0.832455,-1,-1,-1
487,89,1583,412,95,255,0.717672,-1,-1,-1
487,148,1680,470,43,120,0.651814,-1,-1,-1
488,154,487,314,177,525,0.943153,-1,-1,-1
488,167,0,237,267,751,0.941469,-1,-1,-1
488,168,1859,435,61,193,0.88074,-1,-1,-1
488,169,1574,414,84,253,0.860459,-1,-1,-1
488,171,1806,425,64,204,0.837165,-1,-1,-1
488,172,1224,459,93,182,0.836323,-1,-1,-1
488,84,1502,422,91,248,0.773516,-1,-1,-1
488,89,1443,396,89,300,0.763092,-1,-1,-1
488,148,1679,471,44,118,0.686893,-1,-1,-1
489,154,493,313,178,526,0.937985,-1,-1,-1
489,167,1,227,255,766,0.925128,-1,-1,-1
489,168,1859,434,61,194,0.878877,-1,-1,-1
489,169,1808,425,63,200,0.842786,-1,-1,-1
489,171,1562,413,81,254,0.831228,-1,-1,-1
489,172,1225,459,92,182,0.831142,-1,-1,-1
489,84,1436,394,114,304,0.790283,-1,-1,-1
489,89,1679,471,43,118,0.684812,-1,-1,-1
489,148,1517,417,91,251,0.546536,-1,-1,-1
490,154,502,316,177,523,0.937195,-1,-1,-1
490,167,2,228,258,763,0.921972,-1,-1,-1
490,168,1862,433,58,195,0.877642,-1,-1,-1
490,169,1809,424,64,202,0.864217,-1,-1,-1
490,171,1444,394,105,302,0.860598,-1,-1,-1
490,172,1230,460,92,182,0.847795,-1,-1,-1
490,84,1560,413,77,253,0.834501,-1,-1,-1
490,89,1679,471,43,119,0.692789,-1,-1,-1
490,148,1520,414,91,251,0.496579,-1,-1,-1
491,154,510,316,178,521,0.939834,-1,-1,-1
491,167,47,236,223,739,0.913358,-1,-1,-1
491,168,1812,423,65,202,0.872674,-1,-1,-1
491,169,1863,432,57,197,0.86365,-1,-1,-1
491,171,1447,396,107,299,0.863505,-1,-1,-1
491,172,1233,459,89,183,0.85316,-1,-1,-1
491,84,1553,416,86,251,0.789913,-1,-1,-1
491,89,1679,472,43,117,0.723676,-1,-1,-1
491,148,1523,421,66,242,0.455735,-1,-1,-1
492,154,520,317,173,522,0.943852,-1,-1,-1
492,167,96,222,201,755,0.928732,-1,-1,-1
492,168,1813,423,65,204,0.873883,-1,-1,-1
492,169,1452,399,111,296,0.86694,-1,-1,-1
492,171,1238,459,84,182,0.857442,-1,-1,-1
492,172,1865,431,55,199,0.851052,-1,-1,-1
492,84,1539,420,103,248,0.736299,-1,-1,-1
492,89,1679,472,43,117,0.71719,-1,-1,-1
493,148,529,318,173,522,0.938693,-1,-1,-1
493,154,127,224,209,748,0.925515,-1,-1,-1
493,167,1459,400,109,294,0.888772,-1,-1,-1
493,168,1815,423,64,205,0.880478,-1,-1,-1
493,169,1245,457,79,184,0.868296,-1,-1,-1
493,171,1869,432,51,198,0.813102,-1,-1,-1
493,172,1680,471,42,116,0.717097,-1,-1,-1
493,174,1534,428,105,239,0.701929,-1,-1,-1
493,84,1592,435,59,225,0.566784,-1,-1,-1
494,89,128,227,259,742,0.943406,-1,-1,-1
494,148,534,322,172,518,0.927848,-1,-1,-1
494,154,1460,399,110,295,0.880031,-1,-1,-1
494,167,1817,424,65,201,0.879424,-1,-1,-1
494,168,1254,457,73,184,0.855098,-1,-1,-1
494,169,1869,432,51,198,0.80281,-1,-1,-1
494,171,1679,471,43,117,0.713889,-1,-1,-1
494,172,1533,436,107,227,0.694275,-1,-1,-1
494,175,1590,441,63,211,0.628243,-1,-1,-1
494,84,40,498,78,252,0.528158,-1,-1,-1
494,89,119,517,62,224,0.475052,-1,-1,-1
495,154,124,235,351,733,0.948675,-1,-1,-1
495,167,543,327,188,511,0.931396,-1,-1,-1
495,168,1819,426,65,197,0.871061,-1,-1,-1
495,169,1271,455,60,185,0.819912,-1,-1,-1
495,171,1464,397,111,293,0.784,-1,-1,-1
495,172,1872,432,48,199,0.783187,-1,-1,-1
495,84,1592,442,63,210,0.71088,-1,-1,-1
495,89,1680,472,42,114,0.694275,-1,-1,-1
495,154,120,500,70,244,0.662538,-1,-1,-1
495,167,29,500,91,251,0.630744,-1,-1,-1
495,168,1543,439,99,226,0.573927,-1,-1,-1
496,169,124,243,391,727,0.949598,-1,-1,-1
496,171,551,329,184,508,0.943218,-1,-1,-1
496,172,1821,428,63,196,0.868937,-1,-1,-1
496,174,1280,454,56,187,0.789668,-1,-1,-1
496,176,1872,433,48,199,0.763537,-1,-1,-1
496,84,121,522,70,221,0.747236,-1,-1,-1
496,89,1595,442,62,200,0.716682,-1,-1,-1
496,154,1680,472,41,114,0.691778,-1,-1,-1
496,167,1443,417,76,263,0.628711,-1,-1,-1
496,168,1486,400,84,296,0.627836,-1,-1,-1
496,169,32,500,87,247,0.618069,-1,-1,-1
497,171,123,247,423,724,0.951906,-1,-1,-1
497,172,556,329,186,511,0.942948,-1,-1,-1
497,174,1823,429,62,195,0.868787,-1,-1,-1
497,148,1433,418,76,255,0.7858,-1,-1,-1
497,177,1287,454,54,186,0.779541,-1,-1,-1
497,84,1872,433,48,199,0.748216,-1,-1,-1
497,89,1679,472,43,116,0.711734,-1,-1,-1
497,154,121,527,71,216,0.705644,-1,-1,-1
497,167,1597,442,62,201,0.698392,-1,-1,-1
497,168,1493,400,105,287,0.668747,-1,-1,-1
497,169,22,500,96,252,0.641191,-1,-1,-1
498,171,133,260,420,701,0.951797,-1,-1,-1
498,172,568,329,181,509,0.941483,-1,-1,-1
498,174,1823,429,62,197,0.870606,-1,-1,-1
498,177,1294,454,56,187,0.815554,-1,-1,-1
498,84,1431,427,67,241,0.787132,-1,-1,-1
498,89,1493,395,102,294,0.760416,-1,-1,-1
498,154,120,531,72,212,0.745138,-1,-1,-1
498,167,1874,437,46,195,0.738147,-1,-1,-1
498,168,1678,471,44,120,0.662948,-1,-1,-1
498,169,1602,446,62,198,0.658913,-1,-1,-1
498,172,31,502,84,245,0.52722,-1,-1,-1
499,174,134,256,424,711,0.950449,-1,-1,-1
499,177,573,331,178,505,0.935558,-1,-1,-1
499,84,1825,429,61,197,0.870394,-1,-1,-1
499,89,1495,394,95,296,0.858229,-1,-1,-1
499,154,1295,455,66,186,0.850854,-1,-1,-1
499,167,1422,425,73,244,0.777111,-1,-1,-1
499,168,120,532,72,211,0.759032,-1,-1,-1
499,169,1604,444,61,201,0.751326,-1,-1,-1
499,172,1876,439,44,192,0.748709,-1,-1,-1
499,174,1678,472,44,121,0.690126,-1,-1,-1
499,177,48,535,66,214,0.487807,-1,-1,-1
500,84,146,258,414,702,0.9489,-1,-1,-1
500,89,585,333,170,499,0.93297,-1,-1,-1
500,154,1500,398,97,289,0.864231,-1,-1,-1
500,167,1297,454,79,188,0.862263,-1,-1,-1
500,168,1827,428,63,198,0.846838,-1,-1,-1
500,169,1410,424,84,243,0.761576,-1,-1,-1
500,172,119,531,72,213,0.755156,-1,-1,-1
500,174,1876,433,44,197,0.733775,-1,-1,-1
500,177,1608,448,62,194,0.688584,-1,-1,-1
500,84,1680,474,41,116,0.672137,-1,-1,-1
500,89,1483,418,43,242,0.550643,-1,-1,-1
500,154,38,505,77,239,0.468224,-1,-1,-1
501,167,179,256,380,699,0.949882,-1,-1,-1
501,168,596,330,165,495,0.93804,-1,-1,-1
501,169,1296,455,85,186,0.86379,-1,-1,-1
501,172,1507,399,103,287,0.851161,-1,-1,-1
501,174,1396,431,98,236,0.834784,-1,-1,-1
501,177,1830,429,61,198,0.830008,-1,-1,-1
501,84,118,529,74,214,0.748676,-1,-1,-1
501,89,1609,439,72,202,0.719236,-1,-1,-1
501,154,1876,433,44,197,0.718646,-1,-1,-1
501,167,1482,418,50,248,0.663479,-1,-1,-1
501,168,1679,473,43,116,0.595485,-1,-1,-1
501,169,41,503,74,246,0.5916,-1,-1,-1
502,172,244,254,313,685,0.94165,-1,-1,-1
502,174,606,329,164,494,0.93988,-1,-1,-1
502,177,1297,457,87,186,0.871057,-1,-1,-1
502,84,1514,401,106,285,0.865291,-1,-1,-1
502,89,1392,433,101,235,0.82875,-1,-1,-1
502,154,1829,428,63,199,0.82008,-1,-1,-1
502,167,1480,419,54,243,0.778004,-1,-1,-1
502,168,1610,437,79,203,0.710459,-1,-1,-1
502,169,1877,436,43,198,0.709587,-1,-1,-1
502,172,117,523,75,221,0.694088,-1,-1,-1
502,174,1680,474,42,113,0.517438,-1,-1,-1
503,177,612,330,163,489,0.939274,-1,-1,-1
503,84,297,252,257,675,0.934108,-1,-1,-1
503,89,1518,401,119,285,0.888355,-1,-1,-1
503,154,1298,457,89,186,0.855438,-1,-1,-1
503,167,1466,421,66,242,0.849478,-1,-1,-1
503,168,1388,436,104,232,0.825257,-1,-1,-1
503,169,1828,428,65,196,0.8204,-1,-1,-1
503,172,1878,434,42,200,0.724883,-1,-1,-1
503,174,1610,430,81,208,0.661829,-1,-1,-1
503,177,118,518,74,226,0.611568,-1,-1,-1
503,84,1680,474,42,111,0.508966,-1,-1,-1
504,89,616,329,162,486,0.940371,-1,-1,-1
504,154,336,251,220,674,0.934837,-1,-1,-1
504,168,1523,402,118,283,0.875003,-1,-1,-1
504,169,1299,457,90,186,0.842745,-1,-1,-1
504,172,1827,427,68,197,0.8352,-1,-1,-1
504,174,1456,422,73,243,0.80816,-1,-1,-1
504,177,1387,436,100,231,0.793777,-1,-1,-1
504,84,1879,435,41,197,0.737217,-1,-1,-1
504,89,1608,426,83,213,0.688577,-1,-1,-1
504,154,119,515,74,230,0.637551,-1,-1,-1
504,168,1680,474,42,111,0.550423,-1,-1,-1
505,169,623,329,161,486,0.94146,-1,-1,-1
505,172,405,251,188,671,0.939413,-1,-1,-1
505,174,1527,404,112,281,0.873135,-1,-1,-1
505,177,1445,424,82,243,0.844131,-1,-1,-1
505,178,1828,427,67,197,0.841025,-1,-1,-1
505,84,1311,455,80,187,0.80763,-1,-1,-1
505,89,1880,436,40,194,0.75133,-1,-1,-1
505,154,1385,435,94,230,0.727815,-1,-1,-1
505,168,1610,428,83,211,0.716892,-1,-1,-1
505,169,119,530,74,214,0.625415,-1,-1,-1
505,172,1681,473,40,112,0.579661,-1,-1,-1
506,174,632,330,156,484,0.938834,-1,-1,-1
506,177,442,250,179,675,0.91779,-1,-1,-1
506,178,1530,405,108,280,0.871429,-1,-1,-1
506,179,1829,427,67,196,0.84498,-1,-1,-1
506,180,1442,424,85,243,0.83354,-1,-1,-1
506,84,1380,436,85,227,0.785316,-1,-1,-1
506,89,1318,454,73,188,0.77968,-1,-1,-1
506,154,119,534,74,210,0.756324,-1,-1,-1
506,168,1881,434,39,198,0.75028,-1,-1,-1
506,169,1614,430,79,210,0.672389,-1,-1,-1
506,172,1681,474,41,111,0.546068,-1,-1,-1
507,174,448,252,200,672,0.93541,-1,-1,-1
507,177,638,331,156,481,0.932731,-1,-1,-1
507,178,1534,405,106,281,0.872474,-1,-1,-1
507,179,1829,426,68,198,0.847489,-1,-1,-1
507,180,1382,433,66,231,0.827731,-1,-1,-1
507,84,1434,426,94,240,0.799874,-1,-1,-1
507,89,1326,455,64,189,0.775556,-1,-1,-1
507,154,1883,436,37,196,0.74677,-1,-1,-1
507,168,117,529,75,215,0.733944,-1,-1,-1
507,172,1616,430,75,210,0.692099,-1,-1,-1
507,174,1683,476,39,108,0.497649,-1,-1,-1
508,177,645,334,175,478,0.94382,-1,-1,-1
508,178,447,262,237,661,0.941162,-1,-1,-1
508,179,1540,403,99,280,0.851066,-1,-1,-1
508,180,1422,428,106,239,0.840182,-1,-1,-1
508,167,1828,425,73,198,0.837575,-1,-1,-1
508,181,1887,436,33,196,0.715549,-1,-1,-1
508,84,1624,429,65,212,0.712532,-1,-1,-1
508,89,1374,436,66,222,0.704891,-1,-1,-1
508,154,115,518,82,228,0.579847,-1,-1,-1
508,168,1342,454,47,195,0.558109,-1,-1,-1
508,172,1684,475,37,110,0.519776,-1,-1,-1
508,174,247,518,47,59,0.451875,-1,-1,-1
509,177,447,264,268,658,0.951113,-1,-1,-1
509,178,650,335,194,472,0.94086,-1,-1,-1
509,179,1417,429,111,235,0.886458,-1,-1,-1
509,180,1547,401,92,277,0.849086,-1,-1,-1
509,181,1830,426,74,199,0.840755,-1,-1,-1
509,84,1366,437,69,221,0.806496,-1,-1,-1
509,89,1626,433,63,208,0.715163,-1,-1,-1
509,154,117,530,78,214,0.683011,-1,-1,-1
509,168,1888,436,32,196,0.666914,-1,-1,-1
509,172,1686,474,34,111,0.496039,-1,-1,-1
509,174,247,518,47,59,0.458013,-1,-1,-1
510,177,443,273,310,648,0.946394,-1,-1,-1
510,178,668,337,192,468,0.924071,-1,-1,-1
510,179,1414,431,111,234,0.887774,-1,-1,-1
510,180,1830,427,79,198,0.86809,-1,-1,-1
510,181,1553,401,85,274,0.865247,-1,-1,-1
510,84,1357,435,71,228,0.802433,-1,-1,-1
510,89,1629,440,68,201,0.716186,-1,-1,-1
510,154,109,445,86,301,0.619265,-1,-1,-1
510,168,247,517,46,60,0.470952,-1,-1,-1
511,172,445,276,323,645,0.943037,-1,-1,-1
511,174,679,339,188,465,0.91516,-1,-1,-1
511,177,1831,430,76,195,0.878865,-1,-1,-1
511,178,1414,432,102,233,0.874702,-1,-1,-1
511,179,1552,401,88,282,0.832185,-1,-1,-1
511,180,118,527,74,217,0.787866,-1,-1,-1
511,181,1355,435,71,228,0.782272,-1,-1,-1
511,84,1631,446,71,195,0.751526,-1,-1,-1
511,89,247,518,47,59,0.471715,-1,-1,-1
512,154,447,283,325,638,0.943253,-1,-1,-1
512,168,686,343,187,454,0.914433,-1,-1,-1
512,172,1831,430,73,195,0.885136,-1,-1,-1
512,174,1412,434,93,231,0.877716,-1,-1,-1
512,177,1348,436,73,226,0.830568,-1,-1,-1
512,178,119,529,72,215,0.810927,-1,-1,-1
512,179,1561,402,81,277,0.799929,-1,-1,-1
512,180,1638,442,64,198,0.596322,-1,-1,-1
512,181,247,518,47,59,0.451674,-1,-1,-1
513,167,474,282,303,634,0.930023,-1,-1,-1
513,182,703,343,173,456,0.92424,-1,-1,-1
513,84,1538,401,110,274,0.861747,-1,-1,-1
513,89,1406,433,87,230,0.813394,-1,-1,-1
513,154,1832,431,67,197,0.810237,-1,-1,-1
513,168,1328,437,94,227,0.793275,-1,-1,-1
513,172,120,528,70,217,0.781197,-1,-1,-1
513,174,1887,390,33,237,0.539047,-1,-1,-1
513,177,247,519,47,58,0.513601,-1,-1,-1
513,178,1642,457,72,184,0.510008,-1,-1,-1
514,179,509,284,276,624,0.932017,-1,-1,-1
514,180,715,344,159,456,0.925545,-1,-1,-1
514,181,1398,433,82,230,0.847325,-1,-1,-1
514,167,1556,402,95,274,0.845471,-1,-1,-1
514,84,1832,432,63,195,0.82152,-1,-1,-1
514,89,1320,439,96,223,0.794719,-1,-1,-1
514,154,121,530,69,214,0.739296,-1,-1,-1
514,168,1885,388,35,236,0.615192,-1,-1,-1
514,172,247,519,46,58,0.478969,-1,-1,-1
514,174,1647,444,72,193,0.462674,-1,-1,-1
515,177,550,284,240,609,0.928776,-1,-1,-1
515,178,720,347,154,454,0.916113,-1,-1,-1
515,180,1567,402,88,275,0.875451,-1,-1,-1
515,181,1397,432,74,230,0.845873,-1,-1,-1
515,167,1310,440,103,221,0.826445,-1,-1,-1
515,84,1834,430,63,200,0.792164,-1,-1,-1
515,89,120,523,70,222,0.683321,-1,-1,-1
515,154,1881,380,39,252,0.629173,-1,-1,-1
515,168,1,548,53,121,0.568872,-1,-1,-1
515,172,1649,441,70,195,0.549909,-1,-1,-1
516,174,595,278,200,601,0.928445,-1,-1,-1
516,177,1573,402,91,279,0.880157,-1,-1,-1
516,178,739,347,133,448,0.86983,-1,-1,-1
516,180,1307,444,108,217,0.845468,-1,-1,-1
516,181,1391,431,65,228,0.831955,-1,-1,-1
516,167,120,511,70,235,0.743189,-1,-1,-1
516,84,1842,431,57,203,0.721471,-1,-1,-1
516,89,1652,445,68,191,0.642058,-1,-1,-1
516,154,248,520,45,56,0.524729,-1,-1,-1
516,168,1882,380,38,258,0.521484,-1,-1,-1
517,172,622,270,185,608,0.899229,-1,-1,-1
517,174,1580,405,86,277,0.882503,-1,-1,-1
517,177,752,347,117,446,0.861713,-1,-1,-1
517,178,1388,430,75,231,0.859107,-1,-1,-1
517,180,1304,444,113,219,0.845515,-1,-1,-1
517,181,120,507,71,240,0.760702,-1,-1,-1
517,167,1654,446,66,191,0.623825,-1,-1,-1
517,84,1849,412,61,229,0.611096,-1,-1,-1
517,89,248,520,45,56,0.551226,-1,-1,-1
517,154,0,547,51,115,0.451982,-1,-1,-1
518,168,668,277,155,596,0.920342,-1,-1,-1
518,172,1585,410,87,268,0.890747,-1,-1,-1
518,174,1380,436,86,229,0.853124,-1,-1,-1
518,177,765,345,117,452,0.832899,-1,-1,-1
518,178,122,524,69,221,0.783805,-1,-1,-1
518,180,1655,448,67,189,0.697554,-1,-1,-1
518,181,1304,440,99,221,0.672202,-1,-1,-1
518,167,1853,380,65,290,0.666906,-1,-1,-1
518,84,1848,424,51,208,0.526429,-1,-1,-1
518,89,247,519,47,57,0.525739,-1,-1,-1
519,154,681,279,150,596,0.920286,-1,-1,-1
519,168,772,346,116,450,0.875488,-1,-1,-1
519,172,1587,410,89,267,0.870966,-1,-1,-1
519,174,1375,436,87,228,0.802039,-1,-1,-1
519,177,1847,379,72,301,0.790793,-1,-1,-1
519,178,121,527,70,219,0.758979,-1,-1,-1
519,180,1306,439,91,221,0.673733,-1,-1,-1
519,181,1657,448,67,187,0.560128,-1,-1,-1
519,167,247,520,47,56,0.492004,-1,-1,-1
520,84,691,278,168,596,0.906615,-1,-1,-1
520,89,1590,412,85,264,0.870549,-1,-1,-1
520,154,781,348,112,449,0.818591,-1,-1,-1
520,168,1375,437,88,226,0.771044,-1,-1,-1
520,172,121,518,69,228,0.760743,-1,-1,-1
520,174,1306,438,84,221,0.744948,-1,-1,-1
520,177,1842,379,78,289,0.740114,-1,-1,-1
520,178,1659,444,65,191,0.729939,-1,-1,-1
521,180,695,284,219,586,0.873641,-1,-1,-1
521,181,1595,411,83,264,0.839815,-1,-1,-1
521,167,1837,380,83,298,0.796303,-1,-1,-1
521,84,1365,442,79,217,0.795312,-1,-1,-1
521,89,122,521,70,224,0.788625,-1,-1,-1
